date_time,Average PMV,Habitability?
2021-05-25 22:00:00,-2.6915458491681243,H
2021-05-25 23:00:00,-2.7373857079778836,H
2021-05-26 00:00:00,-2.77729890817796,H
2021-05-26 01:00:00,-2.813238878066983,H
2021-05-26 02:00:00,-2.845074654298583,H
2021-05-26 03:00:00,-2.8720858768127187,H
2021-05-26 04:00:00,-2.8967555151489677,H
2021-05-26 05:00:00,-2.9198215436228288,H
2021-05-26 06:00:00,-2.8950867811565275,H
2021-05-26 07:00:00,-2.841601696164691,H
2021-05-26 08:00:00,-2.7388661546236848,H
2021-05-26 09:00:00,-2.6494300221582243,H
2021-05-26 10:00:00,-2.562576874069991,H
2021-05-26 11:00:00,-2.4764328481225095,H
2021-05-26 12:00:00,-2.4265778303238643,H
2021-05-26 13:00:00,-2.331324625821491,H
2021-05-26 14:00:00,-2.260219644511762,H
2021-05-26 15:00:00,-2.206448056091029,H
2021-05-26 16:00:00,-2.193782463910297,H
2021-05-26 17:00:00,-2.25785936360391,H
2021-05-26 18:00:00,-2.324961880895085,H
2021-05-26 19:00:00,-2.384291373991302,H
2021-05-26 20:00:00,-2.443006398975651,H
2021-05-26 21:00:00,-2.5028103898945018,H
2021-05-26 22:00:00,-2.5733732381090957,H
2021-05-26 23:00:00,-2.640974190647441,H
2021-05-27 00:00:00,-2.6951807213532892,H
2021-05-27 01:00:00,-2.738924307135273,H
2021-05-27 02:00:00,-2.775830856885921,H
2021-05-27 03:00:00,-2.805703991744005,H
2021-05-27 04:00:00,-2.831774176970803,H
2021-05-27 05:00:00,-2.8544674860187698,H
