date_time,Average PMV,Habitability?
2021-05-22 02:00:00,-3.6736955334447488,NH
2021-05-22 03:00:00,-3.6882872764390924,NH
2021-05-22 04:00:00,-3.7016890287416615,NH
2021-05-22 05:00:00,-3.7144756982792235,NH
2021-05-22 06:00:00,-3.709612086571761,NH
2021-05-22 07:00:00,-3.684420500583094,NH
2021-05-22 08:00:00,-3.6442495463462534,NH
2021-05-22 09:00:00,-3.6080539382246983,NH
2021-05-22 10:00:00,-3.560683712803901,NH
2021-05-22 11:00:00,-3.520208222490812,NH
2021-05-22 12:00:00,-3.478528474844248,NH
2021-05-22 13:00:00,-3.442037517035614,NH
2021-05-22 14:00:00,-3.3953071629850418,NH
2021-05-22 15:00:00,-3.3496643599056135,NH
2021-05-22 16:00:00,-3.338626942627472,NH
2021-05-22 17:00:00,-3.334263450982687,NH
2021-05-22 18:00:00,-3.354693548772364,NH
2021-05-22 19:00:00,-3.3807650576380617,NH
2021-05-22 20:00:00,-3.412141993825848,NH
2021-05-22 21:00:00,-3.4449365435215196,NH
2021-05-22 22:00:00,-3.476174234965867,NH
2021-05-22 23:00:00,-3.506199836622424,NH
2021-05-23 00:00:00,-3.5254996314888074,NH
2021-05-23 01:00:00,-3.539343639159842,NH
2021-05-23 02:00:00,-3.5485991740610885,NH
2021-05-23 03:00:00,-3.561894598483916,NH
2021-05-23 04:00:00,-3.5759074658283296,NH
2021-05-23 05:00:00,-3.5907751535128085,NH
2021-05-23 06:00:00,-3.588827912096406,NH
2021-05-23 07:00:00,-3.5722469675239874,NH
2021-05-23 08:00:00,-3.543648304124016,NH
2021-05-23 09:00:00,-3.519279448238693,NH
2021-05-23 10:00:00,-3.489814193957068,NH
2021-05-23 11:00:00,-3.4588256675701152,NH
2021-05-23 12:00:00,-3.436362910592791,NH
2021-05-23 13:00:00,-3.414558098747253,NH
2021-05-23 14:00:00,-3.400134413371074,NH
2021-05-23 15:00:00,-3.389908354194296,NH
2021-05-23 16:00:00,-3.3902429082562793,NH
2021-05-23 17:00:00,-3.4020889441070885,NH
2021-05-23 18:00:00,-3.4191523878272263,NH
2021-05-23 19:00:00,-3.442375619857099,NH
2021-05-23 20:00:00,-3.4641327313969814,NH
2021-05-23 21:00:00,-3.4922118340078057,NH
2021-05-23 22:00:00,-3.519804442868548,NH
2021-05-23 23:00:00,-3.5476180763998855,NH
2021-05-24 00:00:00,-3.570145773511967,NH
2021-05-24 01:00:00,-3.589421066743963,NH
2021-05-24 02:00:00,-3.60584373967286,NH
2021-05-24 03:00:00,-3.6183732985835952,NH
2021-05-24 04:00:00,-3.6290441950734817,NH
2021-05-24 05:00:00,-3.6377287193944663,NH
2021-05-24 06:00:00,-3.6239763069899738,NH
2021-05-24 07:00:00,-3.6011003827781956,NH
2021-05-24 08:00:00,-3.564126533662589,NH
2021-05-24 09:00:00,-3.527074825927174,NH
2021-05-24 10:00:00,-3.4860873883965287,NH
2021-05-24 11:00:00,-3.4526193510231415,NH
2021-05-24 12:00:00,-3.4275315153309314,NH
2021-05-24 13:00:00,-3.3911679920451676,NH
2021-05-24 14:00:00,-3.3459210113506983,NH
2021-05-24 15:00:00,-3.3070947245329196,NH
2021-05-24 16:00:00,-3.3048247061993354,NH
2021-05-24 17:00:00,-3.3067170290940653,NH
2021-05-24 18:00:00,-3.3173770245322554,NH
2021-05-24 19:00:00,-3.3368570662493267,NH
2021-05-24 20:00:00,-3.3596395457880974,NH
2021-05-24 21:00:00,-3.3972312535799514,NH
2021-05-24 22:00:00,-3.4394070648155535,NH
2021-05-24 23:00:00,-3.4833528370903224,NH
2021-05-25 00:00:00,-3.515689211062209,NH
2021-05-25 01:00:00,-3.540788513460582,NH
2021-05-25 02:00:00,-3.56050933260433,NH
2021-05-25 03:00:00,-3.576022204603555,NH
2021-05-25 04:00:00,-3.5873275578061707,NH
2021-05-25 05:00:00,-3.5960368796130626,NH
2021-05-25 06:00:00,-3.5751695385435607,NH
2021-05-25 07:00:00,-3.5449712217854192,NH
2021-05-25 08:00:00,-3.5115989013466717,NH
2021-05-25 09:00:00,-3.464918842892017,NH
2021-05-25 10:00:00,-3.4077436895287665,NH
2021-05-25 11:00:00,-3.343603698510494,NH
2021-05-25 12:00:00,-3.2814650916186126,NH
2021-05-25 13:00:00,-3.2195254214095868,NH
2021-05-25 14:00:00,-3.153794809915167,NH
2021-05-25 15:00:00,-3.1144629527144327,NH
2021-05-25 16:00:00,-3.0976155725181087,NH
2021-05-25 17:00:00,-3.0960156922527875,NH
2021-05-25 18:00:00,-3.11119368869099,NH
2021-05-25 19:00:00,-3.1421846545352143,NH
2021-05-25 20:00:00,-3.1748854696947446,NH
2021-05-25 21:00:00,-3.2080159451741252,NH
2021-05-25 22:00:00,-3.2440694171367834,NH
2021-05-25 23:00:00,-3.2785018107043946,NH
2021-05-26 00:00:00,-3.308123102406539,NH
2021-05-26 01:00:00,-3.335254543329583,NH
2021-05-26 02:00:00,-3.3596979236438798,NH
2021-05-26 03:00:00,-3.380236605708703,NH
2021-05-26 04:00:00,-3.3989453651177555,NH
2021-05-26 05:00:00,-3.416599174108137,NH
2021-05-26 06:00:00,-3.389250082419412,NH
2021-05-26 07:00:00,-3.3518933886100313,NH
