date_time,Average PMV,Habitability?
2021-08-29 14:00:00,-1.129478255079958,H
2021-08-29 15:00:00,-1.0739138649898372,H
2021-08-29 16:00:00,-1.031739537891979,H
2021-08-29 17:00:00,-1.0033213056751942,H
2021-08-29 18:00:00,-1.0265487826844797,H
2021-08-29 19:00:00,-1.0377524101673878,H
2021-08-29 20:00:00,-1.0784409478788697,H
2021-08-29 21:00:00,-1.1074328778718086,H
2021-08-29 22:00:00,-1.166278568834003,H
2021-08-29 23:00:00,-1.203799349713451,H
2021-08-30 00:00:00,-1.1958537660653124,H
2021-08-30 01:00:00,-1.2020538586648837,H
2021-08-30 02:00:00,-1.2215897926938908,H
2021-08-30 03:00:00,-1.2331902113429876,H
2021-08-30 04:00:00,-1.2540668379294833,H
2021-08-30 05:00:00,-1.2776549059098585,H
2021-08-30 06:00:00,-1.3016992461925276,H
2021-08-30 07:00:00,-1.3057374493534217,H
2021-08-30 08:00:00,-1.268491007694397,H
2021-08-30 09:00:00,-1.253700157162869,H
2021-08-30 10:00:00,-1.2194279392782115,H
2021-08-30 11:00:00,-1.1697676650782887,H
2021-08-30 12:00:00,-1.133524096532196,H
2021-08-30 13:00:00,-1.07751226004471,H
2021-08-30 14:00:00,-1.0513876958568016,H
2021-08-30 15:00:00,-1.0021620912093314,H
2021-08-30 16:00:00,-0.9748607524372134,H
2021-08-30 17:00:00,-0.9980123373706079,H
2021-08-30 18:00:00,-0.9989709410124904,H
2021-08-30 19:00:00,-1.016130177103804,H
2021-08-30 20:00:00,-1.0387707998573705,H
2021-08-30 21:00:00,-1.0908014226489076,H
2021-08-30 22:00:00,-1.1626049535917162,H
2021-08-30 23:00:00,-1.2114249395282533,H
2021-08-31 00:00:00,-1.245489025105369,H
2021-08-31 01:00:00,-1.264281909764416,H
2021-08-31 02:00:00,-1.295367074910959,H
