date_time,Electricity:Facilit,Zone Mean Air Temperature-ZONE WAREHOUSE BULK  - STORY GROUND,Zone Mean Air Temperature-ZONE WAREHOUSE FINE  - STORY GROUND,Zone Mean Air Temperature-ZONE WAREHOUSE OFFICE  - STORY GROUND,Zone Operative Temperature-ZONE WAREHOUSE BULK  - STORY GROUND,Zone Operative Temperature-ZONE WAREHOUSE FINE  - STORY GROUND,Zone Operative Temperature-ZONE WAREHOUSE OFFICE  - STORY GROUND,Zone Thermal Comfort Fanger Model PMV-WAREHOUSE OFFICE  - STORY GROUND WAREHOUSE OFFICE PEOPLE,Zone Thermal Comfort Fanger Model PPD-WAREHOUSE OFFICE  - STORY GROUND WAREHOUSE OFFICE PEOPLE
2021-06-12 03:00:00,34197336.6206436,20.0720818178263,15.559999999999977,20.5053642395153,18.241332780926513,14.97868818711715,18.992592428610102,-0.5682843972752757,11.764471494965647
2021-06-12 04:00:00,39337259.66602422,20.0720818178263,15.559999999999977,20.505364239515302,18.28896299226654,14.989939556409652,19.011358319706467,-0.5653919523543036,11.695164450111008
2021-06-12 05:00:00,37680179.68228928,20.0720818178263,15.55999999999998,20.5053642395153,18.30213659398476,14.9833597736258,19.01453542311682,-0.5656975195993963,11.702469127566417
2021-06-12 06:00:00,31340200.808031183,20.0720818178263,15.559999999999977,20.59928498950094,18.359322258459738,15.010001657192884,19.121159503353155,-0.5451659317635608,11.220658909600587
2021-06-12 07:00:00,31029318.092599433,20.0720818178263,15.559999999999977,20.625766116954285,18.448705981732772,15.074828923256373,19.21519975831619,-0.5290024236309978,10.854206069664983
2021-06-12 08:00:00,25109335.679083508,20.0720818178263,15.559999999999977,20.63319546632382,18.595154541160166,15.184251960355358,19.36959224553317,-0.5031333269541136,10.291246626139056
2021-06-12 09:00:00,26118299.138477836,20.0720818178263,15.559999999999976,20.63530280370173,18.612395927276793,15.202323124046128,19.411934199436008,-0.49582652427689167,10.137478033813707
2021-06-12 10:00:00,30890497.83976936,20.0720818178263,15.559999999999976,20.635919240579856,18.700994453008505,15.26081923525403,19.492514060134628,-0.4807267529941505,9.827015515201225
2021-06-12 11:00:00,30672896.90114952,20.0720818178263,15.559999999999976,20.63609930545855,18.643924934016113,15.219309273447188,19.452310841781795,-0.48619092002933745,9.938226470917911
2021-06-12 12:00:00,28952131.500204425,20.0720818178263,15.559999999999976,20.63615306341927,18.716444495158008,15.266647576949588,19.50459779324524,-0.47711137954560023,9.754140752731672
